# Logfile created on 2026-08-08 22:29:11 +0200 by logger.rb/v1.5.3
2026-08-08 22:29:12 +0200: Memory Usage (459520K) : metal2_drw has 7662 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_pin has 19 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_mask has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_filler has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_nofill has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_slit has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_text has 19 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_opc has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_noqrc has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_res has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_iprobe has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal2_diffprb has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : baspoly_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : baspoly_pin has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : psd_drw has 3408 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : nldb_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : digibnd_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : via1_drw has 2569 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_pin has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_mask has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_filler has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_nofill has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_slit has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_text has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_opc has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_noqrc has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_res has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_iprobe has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backmetal1_diffprb has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : backpassiv_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : res_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : sram_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : trans_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : ind_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : ind_pin has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : ind_text has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : salblock_drw has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : via2_drw has 2316 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459648K) : metal3_drw has 3647 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459776K) : metal3_pin has 11 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459776K) : metal3_mask has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459776K) : metal3_filler has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459776K) : metal3_nofill has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459904K) : metal3_slit has 0 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459904K) : metal3_text has 11 polygons
2026-08-08 22:29:12 +0200: Memory Usage (459904K) : metal3_opc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460032K) : metal3_noqrc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460032K) : metal3_res has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460032K) : metal3_iprobe has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460160K) : metal3_diffprb has 0 polygons
