# Logfile created on 2026-08-08 22:31:57 +0200 by logger.rb/v1.5.3
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : metal2_noqrc has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : metal2_res has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : metal2_iprobe has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : metal2_diffprb has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : baspoly_drw has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : baspoly_pin has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : psd_drw has 3408 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : nldb_drw has 0 polygons
2026-08-08 22:31:58 +0200: Memory Usage (460108K) : digibnd_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : via1_drw has 2569 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_pin has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_mask has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_filler has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_nofill has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_slit has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_text has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_opc has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_noqrc has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_res has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_iprobe has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backmetal1_diffprb has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : backpassiv_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : res_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : sram_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : trans_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : ind_drw has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : ind_pin has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : ind_text has 0 polygons
2026-08-08 22:31:59 +0200: Memory Usage (460108K) : salblock_drw has 0 polygons
