# Logfile created on 2026-08-08 22:49:36 +0200 by logger.rb/v1.5.3
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : baspoly_pin has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : psd_drw has 3352 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : nldb_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : digibnd_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : via1_drw has 2532 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_pin has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_mask has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_filler has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_nofill has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_slit has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_text has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_opc has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_noqrc has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_res has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_iprobe has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backmetal1_diffprb has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : backpassiv_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : res_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : sram_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : trans_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : ind_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : ind_pin has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : ind_text has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : salblock_drw has 0 polygons
2026-08-08 22:49:37 +0200: Memory Usage (459184K) : via2_drw has 2276 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_drw has 3581 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_pin has 11 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_mask has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_filler has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_nofill has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_slit has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_text has 11 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_opc has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_noqrc has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_res has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_iprobe has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal3_diffprb has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : nwell_drw has 1666 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : nwell_pin has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : nbulay_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : nbulay_pin has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : nbulay_block has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : emwind_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : emwind_opc has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : deepco_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : deepco_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : mim_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : edgeseal_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : edgeseal_bound has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : substrate_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : substrate_text has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : dfpad_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : dfpad_pillar has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : dfpad_sbump has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : thickgateox_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : pldb_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : pwell_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : pwell_pin has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : pwell_block has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : ic_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : via3_drw has 512 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal4_drw has 385 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal4_pin has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal4_mask has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459184K) : metal4_filler has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_nofill has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_slit has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_text has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_opc has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_noqrc has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_res has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_iprobe has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal4_diffprb has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : heattrans_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : heatres_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : pempoly_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : fbe_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : empoly_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : ldmos_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : pbiwind_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : digisub_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : nodrc_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : text_drw has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : via4_drw has 410 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_drw has 268 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_pin has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_mask has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_filler has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_nofill has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_slit has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_text has 0 polygons
2026-08-08 22:49:38 +0200: Memory Usage (459312K) : metal5_opc has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : metal5_noqrc has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : metal5_res has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : metal5_iprobe has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : metal5_diffprb has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : radhard_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : memcap_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : varicap_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : flash_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : intbondvia_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : intbondmet_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : devbondvia_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : devbondmet_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : devtrench_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : redist_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphbot_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphtop_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : antvia1_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : antmetal2_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : graphcont_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : siwg_drw has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : siwg_filler has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : siwg_nofill has 0 polygons
2026-08-08 22:49:39 +0200: Memory Usage (459312K) : sigrating_drw has 0 polygons
